;name;SKU;price;department;sector
871;Pijama Azul Algodão ;1002572656;;moda;moda-bebe
872;Pijama Infantil Feminino Regata Estampado Jucatel Rosa ;1002572447;;moda;moda-bebe
873;Pijama Rosa ;1002572846;;moda;moda-bebe
874;Pijama Rosa ;1002572814;;moda;moda-bebe
875;Pijama Juvenil Feminino Regata Estampado Jucatel Rosa ;1002573035;;moda;moda-bebe
876;Pijama Infantil Feminino Regata Estampado Jucatel Rosa ;1002572927;;moda;moda-bebe
877;Pijama Juvenil Feminino Kappes Amarelo ;1002572942;;moda;moda-bebe
878;Pijama Juvenil Feminino Curto Estampado Jucatel Branco ;1002572802;;moda;moda-bebe
879;Pijama Juvenil Feminino Curto Estampado Jucatel Branco ;1002572607;;moda;moda-bebe
880;Vestido Infantil Estampado Select Vermelho ;1002575061;;moda;moda-bebe
881;Vestido Infantil Estampado Select Vermelho ;1002559172;;moda;moda-bebe
882;Vestido Infantil Estampado Frutinhas Select Laranja ;1002559192;;moda;moda-bebe
883;Vestido Infantil Estampado Select Vermelho ;1002575063;;moda;moda-bebe
884;Pijama Azul Algodão ;1002572086;;moda;moda-bebe
885;Pijama Infantil Feminino Select Verde ;1002643261;;moda;moda-bebe
886;Pijama Infantil Feminino Select Verde ;1002643241;;moda;moda-bebe
887;Vestido Infantil Rovitex Kids Azul ;1002682274;;moda;moda-bebe
888;Vestido Infantil Rovitex Kids Amarelo ;1002682291;;moda;moda-bebe
889;Pijama Infantil Urso Trick Nick Branco ;1002642994;;moda;moda-bebe
890;Pijama Infantil Feminino Select Amarelo ;1002643262;;moda;moda-bebe
891;Vestido Infantil Rovitex Kids Azul ;1002682400;;moda;moda-bebe
892;Vestido Infantil Rovitex Kids Rosa ;1002682292;;moda;moda-bebe
893;Macaquinho Infantil Rovitex Laranja ;1002642392;;moda;moda-bebe
894;Macaquinho Infantil Rovitex Azul ;1002642384;;moda;moda-bebe
895;Macaquinho Infantil Rovitex Laranja ;1002642403;;moda;moda-bebe
896;Macaquinho Infantil Rovitex Azul ;1002642399;;moda;moda-bebe
897;Macaquinho Infantil Rovitex Laranja ;1002642421;;moda;moda-bebe
898;Macaquinho Infantil Rovitex Laranja ;1002642412;;moda;moda-bebe
899;Macaquinho Infantil Rovitex Rosa ;1002642444;;moda;moda-bebe
900;;;;moda;moda-bebe
901;Calça Cotton Roxo ;1002574529;;moda;moda-bebe
902;Legging Infantil Cotton - 47815-1207 ;1002574908;;moda;moda-bebe
903;Legging Bebê Cotton - 47712-1186 ;1002574857;;moda;moda-bebe
904;Body Infantil Natal Trick Nick Bege ;1002549751;;moda;moda-bebe
905;Vestido Infantil Rovitex Kids Azul ;1002683464;;moda;moda-bebe
906;Legging Infantil Cotton - 47815-1199 ;1002574906;;moda;moda-bebe
907;Vestido Infantil Rovitex Kids Azul ;1002683527;;moda;moda-bebe
908;Pijama Infantil Masculino Kyly Meia Malha ;1002440376;43.90;moda;moda-bebe
909;Pijama Infantil Masculino Kyly Meia Malha ;1002440724;43.90;moda;moda-bebe
910;Pijama Infantil Feminino Kyly Meia Malha ;1002440517;39.90;moda;moda-bebe
911;Vestido Infantil Rovitex Kids Vermelho ;1002576155;;moda;moda-bebe
912;Vestido Infantil Rovitex Kids Verde ;1002575955;;moda;moda-bebe
913;Vestido Infantil Rovitex Kids Amarelo ;1002575967;;moda;moda-bebe
914;Vestido Infantil Estampado Rovitex Kids Azul ;1002623315;;moda;moda-bebe
915;Vestido Infantil Rovitex Kids Amarelo ;1002572995;;moda;moda-bebe
916;Vestido Infantil Rovitex Kids Amarelo ;1002572996;;moda;moda-bebe
917;Blusão Infantil Masculino Básico Rovitex Kids Azul ;1002577485;;moda;moda-bebe
918;Jaqueta Infantil De Moletom Básico Rovitex Kids Preto ;1002576730;;moda;moda-bebe
919;Jaqueta Infantil De Moletom Básico Rovitex Kids Preto ;1002576556;;moda;moda-bebe
920;Jaqueta Infantil De Moletom Básico Rovitex Kids Azul ;1002576555;;moda;moda-bebe
921;Jaqueta Infantil De Moletom Básico Rovitex Kids Azul ;1002577571;;moda;moda-bebe
922;Jaqueta Infantil De Moletom Básico Rovitex Kids Preto ;1002577376;;moda;moda-bebe
923;Jaqueta Infantil De Moletom Básico Rovitex Kids Preto ;1002576575;;moda;moda-bebe
924;Jaqueta Infantil De Moletom Básico Rovitex Kids Azul ;1002577489;;moda;moda-bebe
925;Vestido Infantil Rovitex Kids Rosa ;1002683501;;moda;moda-bebe
926;Vestido Infantil Rovitex Kids Rosa ;1002559199;;moda;moda-bebe
927;Vestido Infantil Rovitex Kids Vermelho ;1002559640;;moda;moda-bebe
928;Vestido Infantil Rovitex Kids Rosa ;1002558735;;moda;moda-bebe
929;Pijama Infantil Feminino Kyly Meia Malha ;1002440281;37.90;moda;moda-bebe
930;Vestido Infantil Rovitex Kids Azul ;1002558918;;moda;moda-bebe
931;Pijama Infantil Feminino Kyly Meia Malha ;1002440782;31.90;moda;moda-bebe
932;Vestido Infantil Rovitex Kids Rosa ;1002559595;;moda;moda-bebe
933;Short Moletinho Rosa ;1002574894;;moda;moda-bebe
934;Regata Primeiros Passos Meia Malha - 48350-761 ;1002574752;;moda;moda-bebe
935;Camiseta Pulla Bulla Meia Malha Vermelho ;1002574354;;moda;moda-bebe
936;Blusa Primeiros Passos Meia Malha - 48303-1186 ;1002574473;;moda;moda-bebe
937;Regata Bebê Meia Malha - 48250-3 ;1002574823;;moda;moda-bebe
938;Regata Bebê Meia Malha - 48250-65 ;1002574885;;moda;moda-bebe
939;Blusa Primeiros Passos Meia Malha - 48303-1186 ;1002574468;;moda;moda-bebe
940;Vestido Bebê Meia Malha - 48206-60 ;1002574890;;moda;moda-bebe
941;Camiseta Branco ;1002574764;;moda;moda-bebe
942;Camiseta Pulla Bulla Meia Malha Branco ;1002574793;;moda;moda-bebe
943;Blusa Pulla Bulla Cotton Rosa ;1002574516;;moda;moda-bebe
944;Blusa Bebê Cotton - 47709-58 ;1002574549;;moda;moda-bebe
945;Blusa Pulla Bulla Cotton Laranja ;1002574288;;moda;moda-bebe
946;Bermuda Primeiros Passos Moletom - 48362-345 ;1002574736;;moda;moda-bebe
947;Short Bebê Moletinho - 48203-1243 ;1002574791;;moda;moda-bebe
948;Blusa Bebê Meia Malha - 48200-472 ;1002574513;;moda;moda-bebe
949;Short Primeiros Passos Nylon - 48359-750 ;1002574669;;moda;moda-bebe
950;Short Primeiros Passos Nylon - 48359-1249 ;1002574734;;moda;moda-bebe
951;Short Primeiros Passos Nylon - 47766-1225 ;1002574910;;moda;moda-bebe
952;Short Primeiros Passos Nylon - 47766-1225 ;1002574854;;moda;moda-bebe
953;Short Primeiros Passos Nylon - 48359-1133 ;1002574757;;moda;moda-bebe
954;Short Primeiros Passos Nylon - 48359-1133 ;1002574705;;moda;moda-bebe
955;Short Primeiros Passos Nylon - 48359-1223 ;1002574688;;moda;moda-bebe
956;Short Primeiros Passos Nylon - 47766-342 ;1002574361;;moda;moda-bebe
957;Camiseta Pulla Bulla Meia Malha Branco ;1002574347;;moda;moda-bebe
958;Vestido Bebê Meia Malha - 48209-114 ;1002574816;;moda;moda-bebe
959;Blusa Primeiros Passos Meia Malha - 48303-1182 ;1002574486;;moda;moda-bebe
960;Blusa Bebê Meia Malha - 48201-1183 ;1002574820;;moda;moda-bebe
961;Shorts Infantil Rovitex Kids Verde ;1002572303;;moda;moda-bebe
962;Blusa Bebê Meia Malha - 48201-3 ;1002574359;;moda;moda-bebe
963;Vestido Infantil Rovitex Kids Laranja ;1002572774;;moda;moda-bebe
964;Vestido Infantil Rovitex Kids Laranja ;1002572778;;moda;moda-bebe
965;Regata Bebê Meia Malha - 47650-65 ;1002473706;;moda;moda-bebe
966;Shorts Primeiros Passos Moletinho - 47706-1182 ;1002474823;;moda;moda-bebe
967;Camisola Primeiros Passos Meia Malha - 200206-60 ;1002475456;;moda;moda-bebe
968;Camiseta Manga Curta Bebê Meia Malha - 47653-3 ;1002474803;;moda;moda-bebe
969;Shorts Primeiros Passos Moletinho - 47706-1207 ;1002474911;;moda;moda-bebe
970;Camisola Primeiros Passos Meia Malha - 200206-1183 ;1002474667;;moda;moda-bebe
971;Shorts Primeiros Passos Moletinho - 47706-1207 ;1002474795;;moda;moda-bebe
972;Shorts Primeiros Passos Moletinho - 47706-1182 ;1002474918;;moda;moda-bebe
973;Vestido Manga Curta Bebê Meia Malha - 47605-263 ;1002474970;;moda;moda-bebe
974;Regata Primeiros Passos Meia Malha - 47754-1182 ;1002475113;;moda;moda-bebe
975;Regata Primeiros Passos Meia Malha - 47754-65 ;1002475054;;moda;moda-bebe
976;Regata Primeiros Passos Meia Malha - 47754-1182 ;1002474824;;moda;moda-bebe
977;Blusa Manga Curta Primeiros Passos Meia Malha - 47703-3 ;1002474865;;moda;moda-bebe
978;Vestido Manga Curta Bebê Meia Malha - 47607-1209 ;1002474746;;moda;moda-bebe
979;Regata Primeiros Passos Meia Malha - 47754-345 ;1002474864;;moda;moda-bebe
980;Regata Primeiros Passos Meia Malha - 47754-1186 ;1002475044;;moda;moda-bebe
981;Shorts Primeiros Passos Nylon - 47765-1223 ;1002474889;;moda;moda-bebe
982;Shorts Primeiros Passos Nylon - 47765-750 ;1002475021;;moda;moda-bebe
983;Blusa Manga Curta Bebê Meia Malha - 47601-3 ;1002474904;;moda;moda-bebe
984;Shorts Primeiros Passos Cotton - 47710-1207 ;1002475231;;moda;moda-bebe
985;Shorts Primeiros Passos Cotton - 47710-1207 ;1002474877;;moda;moda-bebe
986;Shorts Primeiros Passos Cotton - 47710-1186 ;1002475188;;moda;moda-bebe
987;Shorts Primeiros Passos Nylon - 47765-750 ;1002475002;;moda;moda-bebe
988;Shorts Primeiros Passos Nylon - 47765-1224 ;1002474870;;moda;moda-bebe
989;Shorts Primeiros Passos Cotton - 47710-567 ;1002475065;;moda;moda-bebe
990;Shorts Primeiros Passos Cotton - 47710-1199 ;1002475092;;moda;moda-bebe
991;Shorts Primeiros Passos Nylon - 47765-1222 ;1002474966;;moda;moda-bebe
992;Blusa Manga Curta Bebê Meia Malha - 47600-472 ;1002474779;;moda;moda-bebe
993;Shorts Primeiros Passos Moletinho - 47707-1199 ;1002474922;;moda;moda-bebe
994;Shorts Primeiros Passos Moletinho - 47707-1199 ;1002474763;;moda;moda-bebe
995;Vestido Manga Curta Bebê Meia Malha - 47604-1183 ;1002474898;;moda;moda-bebe
996;Camiseta Manga Curta Bebê Meia Malha - 47653-1200 ;1002474766;;moda;moda-bebe
997;Vestido Manga Curta Primeiros Passos Meia Malha - 47717-114 ;1002474923;;moda;moda-bebe
998;Shorts Primeiros Passos Moletinho - 47707-51 ;1002474798;;moda;moda-bebe
999;Blusa Manga Curta Bebê Meia Malha - 47601-1182 ;1002474750;;moda;moda-bebe
1000;Blusa Manga Curta Bebê Meia Malha - 47600-3 ;1002474925;;moda;moda-bebe
1001;Vestido Manga Curta Primeiros Passos Meia Malha - 47717-1209 ;1002474899;;moda;moda-bebe
1002;Blusa Manga Curta Primeiros Passos Meia Malha - 47701-1183 ;1002475147;;moda;moda-bebe
1003;Blusa Manga Curta Primeiros Passos Meia Malha - 47701-3 ;1002474990;;moda;moda-bebe
1004;Camiseta Manga Curta Bebê Meia Malha - 47653-1200 ;1002473751;;moda;moda-bebe
1005;Pijama Infantil Feminino Kyly Meia Malha ;1002440089;35.90;moda;moda-bebe
1006;Vestido Infantil Rovitex Kids Vermelho ;1002572185;;moda;moda-bebe
1007;Vestido Infantil Rovitex Kids Azul ;1002572962;;moda;moda-bebe
1008;Vestido Infantil Rovitex Kids Amarelo ;1002572900;;moda;moda-bebe
1009;Vestido Infantil Rovitex Kids Amarelo ;1002572905;;moda;moda-bebe
1010;Pijama Infantil Feminino Kyly Meia Malha ;1002440306;37.90;moda;moda-bebe
1011;Pijama Infantil Feminino Kyly Meia Malha ;1002440275;37.90;moda;moda-bebe
1012;Body Bebê Cotton - 47603-1213 ;1002474948;;moda;moda-bebe
1013;Pijama Infantil Masculino Kyly Meia Malha ;1002440188;37.90;moda;moda-bebe
1014;Pijama Infantil Masculino Kyly Meia Malha ;1002440731;41.90;moda;moda-bebe
1015;Meia para Bebê Buba - com Antiderrapante - Raposa ;1002712566;16.99;moda;moda-bebe
1016;Meia para Bebê Buba - com Antiderrapante - Raposa ;1002712564;16.99;moda;moda-bebe
1017;Pijama Infantil Feminino Kyly Meia Malha ;1002440103;29.90;moda;moda-bebe
1018;Pijama Infantil Feminino Kyly Meia Malha ;1002440161;31.90;moda;moda-bebe
1019;Meia para Bebê Buba - com Antiderrapante - Gatinho ;1002712525;16.99;moda;moda-bebe
1020;Body Bebê Masculino Kyly Cotton ;1002671814;38.90;moda;moda-bebe
1021;Body Bebê Masculino Kyly Cotton ;1002671858;38.90;moda;moda-bebe
1022;Body Bebê Feminino Kyly Cotton ;1002671822;38.90;moda;moda-bebe
1023;Body Bebê Feminino Kyly Cotton ;1002671811;38.90;moda;moda-bebe
1024;Body Bebê Feminino Kyly Cotton ;1002671846;38.90;moda;moda-bebe
1025;Body Bebê Feminino Kyly Cotton ;1002671845;38.90;moda;moda-bebe
1026;Body Bebê Masculino Kyly Cotton ;1002671852;38.90;moda;moda-bebe
1027;Body Bebê Masculino Kyly Cotton ;1002671833;38.90;moda;moda-bebe
1028;Body Bebê Feminino Kyly Cotton ;1002671824;38.90;moda;moda-bebe
1029;Kit Body Infantil 3 Peças Kappes Bege ;1002622651;;moda;moda-bebe
1030;Kit Body Infantil 3 Peças Kappes Branco ;1002622646;;moda;moda-bebe
1031;Kit Body Infantil 3 Peças Kappes Branco ;1002622652;;moda;moda-bebe
1032;Kit Body Infantil 3 Peças Kappes Branco ;1002622641;;moda;moda-bebe
1033;Kit Body Infantil 3 Peças Kappes Azul ;1002622628;;moda;moda-bebe
1034;Joelheira para Engatinhar Azul ;1002609702;19.99;moda;moda-bebe
1035;Meia Infantil Com Chocalho Antiderrapante Bebe de 6 à 12 Meses Listras Zebrinha Azul Buba ;1002607348;21.99;moda;moda-bebe
1036;Joelheira Bebe Engatinhar Infantil Antiderrapante Menina ;1002575774;30.90;moda;moda-bebe
1037;Blusa Manga Longa Rosa - Bebê - Meia Malha ;1002188718;;moda;moda-bebe
1038;Camiseta Manga Longa Cinza - Primeiros Passos - Meia Malha ;1002187943;;moda;moda-bebe
1039;;;;moda;moda-bebe
1040;Camiseta Manga Longa Verde - Bebê - Meia Malha ;1002188455;;moda;moda-bebe
1041;Camiseta Manga Longa Branco - Primeiros Passos - Meia Malha ;1002187947;;moda;moda-bebe
1042;Blusa Manga Longa Marinho - Bebê Cotton ;1002187082;;moda;moda-bebe
1043;Camiseta Manga Longa Azul - Bebê - Meia Malha ;1002188521;;moda;moda-bebe
1044;Blusa Manga Longa Pink - Primeiros Passos - Meia Malha ;1002187734;;moda;moda-bebe
1045;Blusa Manga Longa Roxo - Bebê - Meia Malha ;1002188320;;moda;moda-bebe
1046;Camiseta Manga Longa Laranja - Primeiros Passos - Meia Malha ;1002186838;;moda;moda-bebe
1047;Conjunto Body Bebê Manga Curta e Calça Gatinha Suedine (RN ao G) Usewave ;1002561659;;moda;moda-bebe
1048;Conjunto Body Bebê Manga Curta e Calça Gatinha Suedine (RN ao G) Usewave ;1002561674;;moda;moda-bebe
1049;Conjunto Meia Malha - 46159-51 - (0 a 12 Meses) ;1002096684;;moda;moda-bebe
1050;Polo Meia Malha - 46155-1137 (0 a 12 Meses) ;1002096661;;moda;moda-bebe
1051;Blusa Meia Malha - 46100-1182 - (0 a 12 Meses) ;1002096532;;moda;moda-bebe
1052;Blusa Meia Malha - 46100-17 - (0 a 12 Meses) ;1002096534;;moda;moda-bebe
1053;Vestido Infantil Estampado Select Preto ;1002682339;;moda;moda-bebe
1054;Vestido Infantil Estampado Select Azul ;1002682336;;moda;moda-bebe
1055;Vestido Infantil Estampado Select Rosa ;1002682275;;moda;moda-bebe
1056;Vestido Infantil Estampado Select Azul ;1002682344;;moda;moda-bebe
1057;Vestido Infantil Estampado Select Azul ;1002682342;;moda;moda-bebe
1058;Vestido Infantil Estampado Select Azul ;1002682325;;moda;moda-bebe
1059;Vestido Infantil Estampado Select Preto ;1002682338;;moda;moda-bebe
1060;Vestido Infantil Estampado Select Azul ;1002682337;;moda;moda-bebe
1061;Conjunto Body Bebê Unissex Manga Longa e Calça Suedine Usewave (RN ao G) ;1002561816;;moda;moda-bebe
1062;Conjunto Body Bebê Manga Curta e Calça Roar Suedine (RN ao G) Usewave ;1002561664;;moda;moda-bebe
1063;Conjunto Body Bebê Unissex Manga Longa e Calça Suedine Usewave (RN ao G) ;1002561666;;moda;moda-bebe
1064;Conjunto Body Bebê Manga Curta e Calça Gatinha Suedine (RN ao G) Usewave ;1002561731;;moda;moda-bebe
1065;;;;moda;moda-bebe
1066;Conjunto Body Bebê Unissex Manga Longa e Calça Suedine Usewave (RN ao G) ;1002561642;;moda;moda-bebe
1067;Meia Infantil Com Chocalho Antiderrapante Bebe de 6 à 12 Meses Listras Elefantinho Cinza Buba ;1002607345;21.99;moda;moda-bebe
1068;Conjunto Body Bebê Manga Longa e Calça ABCD Suedine (RN ao G) Usewave ;1002561737;;moda;moda-bebe
1069;Blusa Laranja Lumi - Primeiros Passos Cotton - 46701-1186 ;1002120632;;moda;moda-bebe
1070;;;;moda;moda-bebe
1071;;;;moda;moda-bebe
1072;;;;moda;moda-bebe
1073;Blusa Branco - Bebê Cotton - 46601-3 ;1002099820;;moda;moda-bebe
1074;Blusa Laranja Lumi - Bebê Cotton - 46601-1186 ;1002099823;;moda;moda-bebe
1075;Vestido Mescla Banana - Bebê Meia Malha - 46610-60 ;1002099814;;moda;moda-bebe
1076;Blusa Rosa Lumi - Primeiros Passos Cotton - 46701-1183 ;1002120633;;moda;moda-bebe
1077;Macacão Bebê Feminino Hug Vermelho ;1002571152;49.90;moda;moda-bebe
1078;Conjunto Body Manga Longa Bordado Ursinho Pooh e Calça Suedine Mijão Culote - Roupa Bebê ;1002434684;;moda;moda-bebe
1079;Pijama Branco - Infantil Menina Meia Malha 42707-3 ;100317218;;moda;moda-bebe
1080;Conjunto Body Manga Curta Bordado Moranguinho e Calça Suedine Mijão Culote - Roupa Bebê Menina ;1002435088;;moda;moda-bebe
1081;Conjunto Body Manga Longa Bordado Ursinho Pooh e Calça Suedine Mijão Culote - Roupa Bebê ;1002434685;;moda;moda-bebe
1082;Jogo da memória Doll ;1002423123;25.40;moda;moda-bebe
1083;Blusa Rosa Lumi - Primeiros Passos Cotton - 46702-1183 ;1002127183;;moda;moda-bebe
1084;Calça Pulla Bulla Moletom,Algodão Cinza ;1002187068;;moda;moda-bebe
1085;Pijama Infantil Masculino Kyly Meia Malha ;1002441018;35.90;moda;moda-bebe
1086;Pijama Infantil Masculino Kyly Meia Malha ;1002441005;31.90;moda;moda-bebe
1087;Camiseta Petróleo - Bebê Meia Malha - 46654-342 ;1002099443;;moda;moda-bebe
1088;Pijama Infantil Masculino Kyly Meia Malha ;1002440943;35.90;moda;moda-bebe
1089;Kit Body Infantil 3 Peças Kappes Bege ;1002622656;;moda;moda-bebe
1090;Kit Body Infantil 3 Peças Kappes Azul ;1002622660;;moda;moda-bebe
1091;Kit Body Infantil 3 Peças Kappes Bege ;1002622678;;moda;moda-bebe
1092;Kit Body Infantil 3 Peças Kappes Rosa ;1002622630;;moda;moda-bebe
1093;Body Infantil Cotton Infinita Cor Azul ;1002573420;;moda;moda-bebe
1094;Body Infantil Cotton Infinita Cor Verde ;1002573417;;moda;moda-bebe
1095;Body Cotton Verde ;1002573414;;moda;moda-bebe
1096;Body Infantil Cotton Infinita Cor Verde ;1002573415;;moda;moda-bebe
1097;Garrafa De Plástico Palmeiras Verde 450ml Oficial ;1002454379;44.90;moda;moda-bebe
1098;Pijama Marinho - Infantil Menina Meia Malha 42709-58 ;100378473;;moda;moda-bebe
1099;Body Cotton Azul ;1002573419;;moda;moda-bebe
1100;Blusa Manga Longa Marinho - Primeiros Passos - Cotton ;1002187726;;moda;moda-bebe
1101;Conjunto Body Manga Longa Bordado Ursinho Pooh e Calça Suedine Mijão Culote - Roupa Bebê ;1002434681;;moda;moda-bebe
1102;Kit Com 4 Copos de Plástico Palmeiras 450ml Oficial ;1002454514;29.90;moda;moda-bebe
1103;Blusa Manga Longa Natural - Primeiros Passos - Meia Malha ;1002188208;;moda;moda-bebe
1104;Conjunto Meia Malha - 46158-3 - (0 a 12 Meses) ;1002096683;;moda;moda-bebe
1105;Conjunto Meia Malha - 46159-4 - (0 a 12 Meses) ;1002096694;;moda;moda-bebe
1106;Camiseta Meia Malha - 46152-1186 - (0 a 12 Meses) ;1002096632;;moda;moda-bebe
1107;Camiseta Meia Malha - 46152-58 - (0 a 12 Meses) ;1002096636;;moda;moda-bebe
1108;Conjunto Meia Malha - 46159-67 - (0 a 12 Meses) ;1002096692;;moda;moda-bebe
1109;Roupa de Bebê Menina Menino Body Manga Curta Liso Infantil ;1002317514;;moda;moda-bebe
1110;Vestido Infantil Estampado Infinita Cor Preto ;1002573512;;moda;moda-bebe
1111;Calça Saruel Mijão Culote Meia Malha 100% Algodão RN ao GG - Roupa Bebê Menino Menina ;1002317636;;moda;moda-bebe
1112;Conjunto Meia Malha - 46162-1187 - (0 a 12 Meses) ;1002096678;;moda;moda-bebe
1113;Roupa Bebê Menina Menino Short Tapa Fralda Enxoval Infantil ;1002404091;;moda;moda-bebe
1114;Body Manga Curta Liso Suedine 100% Algodão - Roupa Bebê Menina Menino ;1002403819;;moda;moda-bebe
1115;Bermuda Moletom - 46266-1169 - (1 a 3 Anos) ;1002096885;;moda;moda-bebe
1116;Bermuda Preto - Bebê Moletinho - 46660-51 ;1002120639;;moda;moda-bebe
1117;Pijama Infantil Feminino Kyly Meia Malha ;100491195;33.90;moda;moda-bebe
1118;Pijama Evanilda Algodão Rosa ;1002572233;;moda;moda-bebe
1119;Pijama Branco - Infantil Menina Meia Malha 42709-3 ;100360030;;moda;moda-bebe
1120;Sapato para Bebê Pimpolho ;1002192696;46.84;moda;moda-bebe
1121;Kit 2 Pares De Luva Bebê Algodão Urso Bege Zip ;1002108877;28.90;moda;moda-bebe
1122;Conjunto Meia Malha - 46158-51 - (0 a 12 Meses) ;1002096653;;moda;moda-bebe
1123;Kit 2 Pares De Luva Bebê Algodão Egípcio Rosa Zip ;1002108875;34.90;moda;moda-bebe
1124;Camiseta Manga Longa Marinho - Primeiros Passos - Meia Malha ;1002186830;;moda;moda-bebe
1125;Camiseta Meia Malha - 46257-3 - (1 a 3 Anos) ;1002096852;;moda;moda-bebe
1126;Camiseta Meia Malha - 46256-1137 (1 a 3 Anos) ;1002096866;;moda;moda-bebe
1127;Camiseta Meia Malha - 46255-60 - (1 a 3 Anos) ;1002096832;;moda;moda-bebe
1128;Blusa Meia Malha - 46205-51 - (1 a 3 Anos) ;1002096760;;moda;moda-bebe
1129;Colher em Silicone para Bebês - Multikids AZUL ;1002094374;31.09;moda;moda-bebe
1130;Pijama Branco - Primeiros Passos Menina Meia Malha 42600-3 ;100317079;;moda;moda-bebe
1131;Body Cotton - 46101-116 - (0 a 12 Meses) ;100576341;;moda;moda-bebe
1132;Body Bebê Code Java New Nappy ;100556188;32.90;moda;moda-bebe
1133;Body Temático Manga Curta Tutty Baby - Fantasia Mamãe Noel ;100540505;19.33;moda;moda-bebe
1134;Body Temático Manga Curta Tutty Baby - Fantasia Mamãe Noel ;100540535;19.33;moda;moda-bebe
1135;Macacão Tilly Baby Algodão Manga Longa ;100403277;49.05;moda;moda-bebe
1136;Pijama Infantil Masculino Capitão America ;1002177453;38.00;moda;moda-bebe
1137;Body Flamengo Manga Curta Feminino Oficial ;1002375382;40.90;moda;moda-bebe
1138;Pijama Infantil Feminino Happy Evanilda Rosa ;1002572658;;moda;moda-bebe
1139;Pijama Infantil Feminino Happy Evanilda Rosa ;1002572251;;moda;moda-bebe
1140;Macacão Tilly Baby Suedine Algodão Manga Longa ;100403275;49.05;moda;moda-bebe
1141;Conjunto de Roupa Tilly Baby Suedine ;100424676;49.05;moda;moda-bebe
1142;Vestido Infantil Estampado Select Laranja ;1002682397;;moda;moda-bebe
1143;Sapato para Bebê Pimpolho ;100574161;41.15;moda;moda-bebe
1144;Vestido Infantil Estampado Select Laranja ;1002682350;;moda;moda-bebe
1145;Conjunto Pijama Infantil Masculino Blusa e Shorts Explore Malha PV (1 ao 4) Usewave ;1002561817;;moda;moda-bebe
1146;Vestido Infantil Estampado Select Rosa ;1002682388;;moda;moda-bebe
1147;Vestido Infantil Estampado Select Rosa ;1002682396;;moda;moda-bebe
1148;Vestido Infantil Estampado Select Roxo ;1002682387;;moda;moda-bebe
1149;Touca Gorro Infantil Azul Marinho Bolinhas Coloridas Tamanho Único ;1002670960;21.90;moda;moda-bebe
1150;Touca Gorro Infantil Azul Turquesa Urso Tamanho Único ;1002671014;21.90;moda;moda-bebe
1151;Touca Gorro Infantil Salmão Panda Tamanho Único ;1002671016;21.90;moda;moda-bebe
1152;Vestido Infantil Estampado Select Rosa ;1002682398;;moda;moda-bebe
1153;Vestido Infantil Estampado Select Roxo ;1002682399;;moda;moda-bebe
1154;Vestido Infantil Estampado Select Roxo ;1002682395;;moda;moda-bebe
1155;Vestido Infantil Estampado Select Verde ;1002682301;;moda;moda-bebe
1156;Vestido Infantil Estampado Select Verde ;1002682345;;moda;moda-bebe
1157;Fantasia Groot Infantil Com Máscara Guardiões da Galáxia ;1002136749;90.90;moda;moda-bebe
1158;Fantasia Anna Frozen Disney Body Bebê Menina Com Saia GG 9 - 12 Meses ;1002646965;65.90;moda;moda-bebe
1159;Fantasia Jovens Titãs Mutano DC Comics Infantil Com Máscara - M 5 - 8 ;1002647112;79.90;moda;moda-bebe
1160;Body Bebê São Paulo Jogo Branco Oficial ;100338348;68.90;moda;moda-bebe
1161;Roupão Infantil Atoalhado Grêmio Oficial ;1002655871;80.90;moda;moda-bebe
1162;Colete de Tricô Bebê Quadriculado Kids Bege ;1002419928;77.90;moda;moda-bebe
1163;Fantasia Infantil Ninjago Com Gorro Masters Spinjitzu Lego - M 5 - 8 ;1002647109;70.90;moda;moda-bebe
1164;Pijama Juvenil Masculino Kappes Branco ;1002700871;;moda;moda-bebe
1165;Conjunto Infantil Blusa Com Jardineira Ursos ;1002654006;;moda;moda-bebe
1166;Body Infantil Verde ;1002654136;;moda;moda-bebe
1167;Body Vestido Atlético MG Corações Torcida Baby ;1002704740;89.90;moda;moda-bebe
1168;Conjuto Body Manga Longa e Calça Verde Claro Letut ;1002693617;;moda;moda-bebe
1169;Conjunto Bodya Manga Longa + Calça Azul Letut ;1002693605;;moda;moda-bebe
1170;Body Atlético MG Manga Longa Branco Oficial ;1002638089;74.90;moda;moda-bebe
1171;Chuteirinha Bebê Flamengo Vermelha Revedor ;1002638090;52.90;moda;moda-bebe
1172;Conjunto Infantil Bebê Menino Body e Bermuda Kyly ;1002619464;;moda;moda-bebe
1173;Body Bebê Fluminense Manga Longa Oficial ;1002375189;86.90;moda;moda-bebe
1174;Pijama Infantil Curto Branco Girafa Tip Top ;1002417454;;moda;moda-bebe
1175;Vestido Bebê Bahia Decote V - Torcida Baby ;1002422862;78.90;moda;moda-bebe
1176;Camiseta Bebê Santos Preta - Torcida Baby ;1002420464;97.90;moda;moda-bebe
1177;Vestido Bebê Santos Mascote Oficial ;1002417800;63.90;moda;moda-bebe
1178;Vestido Bebê Santos Mascote Oficial ;1002417807;75.90;moda;moda-bebe
1179;Vestido Bebê Santos Decote V - Torcida Baby ;1002417878;74.90;moda;moda-bebe
1180;Body Corinthians Estampa Dourada Oficial ;1002375220;68.90;moda;moda-bebe
1181;Chuteira Bebê Athlético PR Rosa Oficial Torcida Baby ;1002343437;68.90;moda;moda-bebe
