;name;SKU;price;department;sector
2299;Livro Desenhe Seus Amigos Animais - Um Livro-kit Divertido - Happy Books ;1002691216;97.40;produtos importados;livros-e-papelaria
2300;Caderno Harry Potter 400 Fls 20 matérias - Ganhe 1 de Anotação - Promo ;1002646189;99.90;produtos importados;livros-e-papelaria
2301;Estojo Box Oficial FREE FIRE Clio Style FR2493 ;1002636338;78.90;produtos importados;livros-e-papelaria
2302;Kit 12 Tubos Bolhas de Sabão Patrulha Canina + Expositor Revenda ;1002633800;59.99;produtos importados;livros-e-papelaria
2303;Estojo Box Duplo Neoprene Case Tartaruga Lilas Daterra ;1002658357;69.99;produtos importados;livros-e-papelaria
2304;Chaveiro - Pomo de Ouro ;1002681986;69.90;produtos importados;livros-e-papelaria
2305;Livro - Coleção Ver, Tocar e Sentir - Selva ;1002473995;59.99;produtos importados;livros-e-papelaria
2306;Livro - Percy Jackson e Os Olimpianos - Vol 2 - O Mar de Monstros - Catavento ;1002362644;54.90;produtos importados;livros-e-papelaria
2307;Lousa Mágica Minnie Rosa,Roxo,Verde Yes Toys ;100562988;59.99;produtos importados;livros-e-papelaria
2308;Almofada Cavaleiros de Ouro - Cavaleiros do Zodíaco ;1002398584;83.76;produtos importados;livros-e-papelaria
2309;Livro Infantil - Este Sou Eu - Catavento ;1002359041;52.90;produtos importados;livros-e-papelaria
2310;Estojo Escolar Triplo Lilica Ripilica Donuts Rosa Pacific ;1002387272;62.99;produtos importados;livros-e-papelaria
2311;Garrafa 500ml Alumin Among Us Emergency ;1002123741;73.29;produtos importados;livros-e-papelaria
2312;Mulher Maravilha - Amazona - Heroína - ícone ;1002150742;69.90;produtos importados;livros-e-papelaria
2313;MENINO QUE QUERIA SER CELULAR, O ;100245066;66.00;produtos importados;livros-e-papelaria
2314;GARRAFA, A ;100243226;52.90;produtos importados;livros-e-papelaria
2315;Thundercats/Mestres Do Universo ;1002686831;52.43;produtos importados;livros-e-papelaria
2316;Plastico Adesivo Transparente 0.08mm PVC 45cm x 25m Keep - EI164 ;1002681626;70.90;produtos importados;livros-e-papelaria
2317;Lancheira Pack Me Roar ;1002686936;89.80;produtos importados;livros-e-papelaria
2318;Livro E O Tambor De Crioula! ;1002694875;56.10;produtos importados;livros-e-papelaria
2319;Relógio De Mesa Coca-Cola Pin UP Brown Lady - Urban ;1002547516;87.90;produtos importados;livros-e-papelaria
2320;Pack Fronteira Infinita Vols.1 ao 4 - Obra Completa ;1002496071;95.60;produtos importados;livros-e-papelaria
2321;Eu fico em silêncio ( David Ouimet ) ;1002619527;56.61;produtos importados;livros-e-papelaria
2322;Livro Clássicos em quebra-cabeças: Alice no país das maravilhas ;1002678611;60.80;produtos importados;livros-e-papelaria
2323;Divisórias Pastel Grande - Caderno Inteligente ;1002710282;59.80;produtos importados;livros-e-papelaria
2324;Livro Meu Primeiro Livro de Pano ;1002701259;60.80;produtos importados;livros-e-papelaria
2325;Livro Eu sou Marvin, eu sou valente! ;1002701164;54.70;produtos importados;livros-e-papelaria
2326;Livro Pra Brincar ;1002700657;54.90;produtos importados;livros-e-papelaria
2327;Livro Do arco e flecha ao berimbau ;1002701390;97.40;produtos importados;livros-e-papelaria
2328;Mochila Couro Caramelo Com Tags - Radical ;1002711869;78.90;produtos importados;livros-e-papelaria
2329;Livro Charles Darwin - Pequenos Livros Sobre Grandes Pessoas ;1002701445;59.70;produtos importados;livros-e-papelaria
2330;Livro Que aconteceu, Jac?, O - ;1002700866;60.80;produtos importados;livros-e-papelaria
2331;Livro Senhor casacão ;1002701009;66.90;produtos importados;livros-e-papelaria
2332;Livro País secreto ;1002701022;73.00;produtos importados;livros-e-papelaria
2333;Livro O pequeno gui ;1002701172;60.80;produtos importados;livros-e-papelaria
2334;Livro Fazendo a Festa I! Brincando De Cavaleiro - Happy Books ;1002701143;85.20;produtos importados;livros-e-papelaria
2335;Livro A Saia Da Vovó ;1002701268;54.70;produtos importados;livros-e-papelaria
2336;Livro Fio de rio ;1002701049;58.50;produtos importados;livros-e-papelaria
2337;Livro Doutor Proktor - o pó de soltar pum ;1002700990;60.80;produtos importados;livros-e-papelaria
2338;Livro Meu primeiro tesouro: Histórias de animais ;1002701427;85.20;produtos importados;livros-e-papelaria
2339;Livro Nori e eu ;1002700978;60.80;produtos importados;livros-e-papelaria
2340;Livro Gabriel, O Super-Herói ;1002700777;52.30;produtos importados;livros-e-papelaria
2341;Livro Ver, Tocar E Sentir: Selva! ;1002701097;73.00;produtos importados;livros-e-papelaria
2342;Livro CONTOS DA MAMÃE URSA ;1002701161;97.40;produtos importados;livros-e-papelaria
2343;Livro Baleia Keelut ;1002701307;64.50;produtos importados;livros-e-papelaria
2344;Livro Piloto E O Pequeno Principe, O ;1002700662;52.30;produtos importados;livros-e-papelaria
2345;Livro Que presente inapresentável! ;1002701548;66.90;produtos importados;livros-e-papelaria
2346;Livro O marujo das árvores ;1002701536;54.70;produtos importados;livros-e-papelaria
2347;Livro Aquele Beijo Que Eu Te Dei... ;1002701227;;produtos importados;livros-e-papelaria
2348;Livro Ofício do contador de histórias, O ;1002701019;66.90;produtos importados;livros-e-papelaria
2349;Livro Criando Com Massinha! Mundo Marinho ;1002701091;60.80;produtos importados;livros-e-papelaria
2350;Livro Banho Bom ;1002700946;54.70;produtos importados;livros-e-papelaria
2351;Livro Que Cabe Na Mochila, O - 02 Ed ;1002700997;54.70;produtos importados;livros-e-papelaria
2352;Livro Apostando Com O Monstro ;1002700772;64.50;produtos importados;livros-e-papelaria
2353;Livro Giz Vermelho, O ;1002700996;54.70;produtos importados;livros-e-papelaria
2354;Livro Winn-dixie, meu melhor amigo ;1002701157;54.70;produtos importados;livros-e-papelaria
2355;Livro Aprendiz De Mágico ;1002701270;64.50;produtos importados;livros-e-papelaria
2356;Livro Meu Incrível Livro-kit Brilhante Para Colorir: Animais Da Floresta ;1002701372;85.20;produtos importados;livros-e-papelaria
2357;Livro Aventuras clássicas: A ilha do tesouro ;1002701130;60.80;produtos importados;livros-e-papelaria
2358;Livro Rita Bandeira, Engenheira - Coleção Jovens Pensadores ;1002701190;85.20;produtos importados;livros-e-papelaria
2359;Livro Separando As Coisas ;1002701302;54.70;produtos importados;livros-e-papelaria
2360;Livro Almanaque Da Palavra ;1002700741;64.50;produtos importados;livros-e-papelaria
2361;Livro O Nariz Da Vovó ;1002701036;;produtos importados;livros-e-papelaria
2362;Livro Noite escura ;1002700980;66.90;produtos importados;livros-e-papelaria
2363;Livro Achem Meu Pai, Por Favor ;1002700999;64.50;produtos importados;livros-e-papelaria
2364;Livro Profecia de Beatryce, A ;1002701014;73.00;produtos importados;livros-e-papelaria
2365;Livro O Conto Das Duas Torres ;1002701046;64.50;produtos importados;livros-e-papelaria
2366;Livro Leão branco ;1002700805;54.70;produtos importados;livros-e-papelaria
2367;Livro Guarda-chuva amarelo ;1002701314;66.90;produtos importados;livros-e-papelaria
2368;Livro Brincadeiras ;1002701173;73.00;produtos importados;livros-e-papelaria
2369;Livro Programa curumim: Memórias, cotidiano e representações ;1002699439;73.20;produtos importados;livros-e-papelaria
2370;Livro Quando as casas voltaram flutuando ;1002699409;54.70;produtos importados;livros-e-papelaria
2371;Livro Família pra lá de diferente, Uma ;1002699761;54.90;produtos importados;livros-e-papelaria
2372;Livro Arte Barroca Brasileira Para Crianças ;1002699419;73.00;produtos importados;livros-e-papelaria
2373;Livro Segredos Do Mar ;1002699155;79.10;produtos importados;livros-e-papelaria
2374;Livro A loucura do Suricato ;1002699234;54.70;produtos importados;livros-e-papelaria
2375;Livro A Ponte ;1002699219;;produtos importados;livros-e-papelaria
2376;Livro Uma floresta de historias ;1002699719;79.10;produtos importados;livros-e-papelaria
2377;Livro Analua ;1002699750;60.80;produtos importados;livros-e-papelaria
2378;Livro Monstros urbanos ;1002699356;91.30;produtos importados;livros-e-papelaria
2379;Livro Que E Preciso Pra Ser Rei, O ;1002699298;66.90;produtos importados;livros-e-papelaria
2380;Livro Sapatinho de Makota ;1002699576;52.40;produtos importados;livros-e-papelaria
2381;Livro Unidas ;1002699143;52.30;produtos importados;livros-e-papelaria
2382;Livro Versos Para Os Pais Lerem Aos Filhos Em Noites De Luar ;1002699126;79.30;produtos importados;livros-e-papelaria
2383;Livro Monet ;1002699222;64.50;produtos importados;livros-e-papelaria
2384;Livro Escola de Princesas Recatadas ;1002699645;64.50;produtos importados;livros-e-papelaria
2385;Livro Um Livro Para Todos Os Dias ;1002699121;59.70;produtos importados;livros-e-papelaria
2386;Livro Dona Casmurra e seu tigrão ;1002699238;61.60;produtos importados;livros-e-papelaria
2387;Livro Um saci passou por aqui ;1002699742;60.80;produtos importados;livros-e-papelaria
2388;Livro Cartas do Papai Noel ;1002699440;73.00;produtos importados;livros-e-papelaria
2389;Livro Acompanhando meu pincel ;1002699365;60.80;produtos importados;livros-e-papelaria
2390;Livro O livro das péssimas boas maneiras ;1002699415;54.70;produtos importados;livros-e-papelaria
2391;Livro Migrantes ;1002699231;80.50;produtos importados;livros-e-papelaria
2392;Livro A Origem dos Filhos do Estrondo do Trovão ;1002699638;;produtos importados;livros-e-papelaria
2393;Livro Princesa Esta Chegando, A ;1002699266;64.50;produtos importados;livros-e-papelaria
2394;Livro Aprendendo com os bichos ;1002699360;66.90;produtos importados;livros-e-papelaria
2395;Livro Tem Um Porco Na Minha Casa ;1002699643;;produtos importados;livros-e-papelaria
2396;Livro Os pais que queremos ser ;1002699712;73.00;produtos importados;livros-e-papelaria
2397;Livro Sobreviventes ;1002699760;85.20;produtos importados;livros-e-papelaria
2398;Livro Turma da Mônica e Monteiro Lobato ;1002699442;;produtos importados;livros-e-papelaria
2399;Livro Manual de Penteados para crianças Negras ;1002699261;73.00;produtos importados;livros-e-papelaria
2400;Livro Três Perguntas, As ;1002699255;60.80;produtos importados;livros-e-papelaria
2401;Livro Onde está o elefante? ;1002699762;60.80;produtos importados;livros-e-papelaria
2402;Livro Estranhas Criaturas ;1002699751;73.00;produtos importados;livros-e-papelaria
2403;Livro O sapo é sapo ;1002699251;54.70;produtos importados;livros-e-papelaria
2404;Livro Mitologia das flores ;1002698229;54.70;produtos importados;livros-e-papelaria
2405;Livro Montando Biografias - Jacques Cousteau ;1002698122;97.40;produtos importados;livros-e-papelaria
2406;Livro Coelho, Um ;1002698581;54.90;produtos importados;livros-e-papelaria
2407;Livro Leo E Albertina ;1002698423;54.70;produtos importados;livros-e-papelaria
2408;Livro Balés: Eu Amo Música ;1002698447;97.40;produtos importados;livros-e-papelaria
2409;Livro Gente Pequena, Grandes Sonhos, Mahatma Gandhi ;1002698068;85.20;produtos importados;livros-e-papelaria
2410;Livro A ;1002698191;50.60;produtos importados;livros-e-papelaria
2411;Livro Ave Alegria ;1002698433;59.70;produtos importados;livros-e-papelaria
2412;Livro Caracol : Quando eu crescer ;1002698402;54.70;produtos importados;livros-e-papelaria
2413;Livro Infancia De Tatiana Belinky, A ;1002698408;60.80;produtos importados;livros-e-papelaria
2414;Livro Orelha De Limão ;1002698519;60.80;produtos importados;livros-e-papelaria
2415;Livro Em Fuga ;1002698515;54.90;produtos importados;livros-e-papelaria
2416;Livro Artistas Famosos - Picasso ;1002698481;64.50;produtos importados;livros-e-papelaria
2417;Livro Meu avô é um tata ;1002697631;51.20;produtos importados;livros-e-papelaria
2418;Livro Carteiro tem nome? ;1002697476;51.20;produtos importados;livros-e-papelaria
2419;Livro É proibido falar disso! ;1002697676;52.30;produtos importados;livros-e-papelaria
2420;Livro Como ser babá da vovó ;1002697700;52.30;produtos importados;livros-e-papelaria
2421;Livro Andira ;1002697526;58.40;produtos importados;livros-e-papelaria
2422;Livro Nós ;1002697655;54.70;produtos importados;livros-e-papelaria
2423;Livro Blimundo ;1002697572;79.10;produtos importados;livros-e-papelaria
2424;Livro Para onde vamos ;1002697546;54.40;produtos importados;livros-e-papelaria
2425;Livro Nova York : Fique por dentro ;1002697410;91.30;produtos importados;livros-e-papelaria
2426;Livro Mitologia grega ;1002696023;82.80;produtos importados;livros-e-papelaria
2427;Livro O homem que punha palavras nos pássaros ;1002695965;51.20;produtos importados;livros-e-papelaria
2428;Livro O lenhador e a pomba ;1002695972;58.40;produtos importados;livros-e-papelaria
2429;Livro Meu Amigo Pinguim ;1002696137;;produtos importados;livros-e-papelaria
2430;Livro O guia dos curiosos - esportes ;1002695991;81.60;produtos importados;livros-e-papelaria
2431;Livro Quando Me Sinto Sozinho ;1002696356;79.10;produtos importados;livros-e-papelaria
2432;Livro Numbers on the farm ;1002696159;91.30;produtos importados;livros-e-papelaria
2433;Livro Menininho ;1002696047;52.30;produtos importados;livros-e-papelaria
2434;Livro Meu Amigo Lobo ;1002696150;85.20;produtos importados;livros-e-papelaria
2435;Livro Meu avô árabe ;1002696024;53.50;produtos importados;livros-e-papelaria
2436;Livro Meu Amigo Ratinho ;1002694830;85.20;produtos importados;livros-e-papelaria
2437;Livro Dragão do Mar, O ;1002694907;68.30;produtos importados;livros-e-papelaria
2438;Livro O Aviãozinho ;1002694828;85.20;produtos importados;livros-e-papelaria
2439;Livro Montando Biografias - Audrey Hepburn ;1002694864;97.40;produtos importados;livros-e-papelaria
2440;Livro O Príncipe Sem Sonhos ;1002691365;54.70;produtos importados;livros-e-papelaria
2441;Mochila Feminina Unicórnios Clio Azul ;1002574984;;produtos importados;livros-e-papelaria
2442;Mochila Feminina Unicórnios Clio Preto ;1002574985;;produtos importados;livros-e-papelaria
2443;Mochila Feminina Unicórnios Clio Rosa ;1002575002;;produtos importados;livros-e-papelaria
2444;Livro Ubuntu - Nos Somos Um ;1002463503;73.30;produtos importados;livros-e-papelaria
2445;Livro Minhas Descobertas - Meus Primeiros Truques De Magica ;1002465981;91.30;produtos importados;livros-e-papelaria
2446;Livro Dedos do pé não tem nome ;1002463497;59.50;produtos importados;livros-e-papelaria
2447;Livro lagarta que sonhava voar, A ;1002470575;66.90;produtos importados;livros-e-papelaria
2448;Livro Nunca acontece nada na minha rua ;1002470551;57.30;produtos importados;livros-e-papelaria
2449;A Verdadeira História de Chapeuzinho Vermelho - Livro Infantil ;1002328033;59.90;produtos importados;livros-e-papelaria
2450;Mitologia Grega - Uma introdução para crianças - Livro Infantil ;1002328056;67.90;produtos importados;livros-e-papelaria
2451;A História da Terra 100 Palavras - Livro Infantil ;1002328161;62.90;produtos importados;livros-e-papelaria
2452;Adivinhas para Brincar - Livro Infantil ;1002328107;51.90;produtos importados;livros-e-papelaria
2453;Bichos Vermelhos - Livro Infantil ;1002328054;55.00;produtos importados;livros-e-papelaria
2454;Rapunzefa - Livro Infantil ;1002328058;54.90;produtos importados;livros-e-papelaria
2455;Meus primeiros truques de Mágica: P´tit Minhas Descobertas - Livro Infantil ;1002328134;69.90;produtos importados;livros-e-papelaria
2456;Livro Sonoro História Favorita os Três Porquinhos 3+ 2536Blu ;1002248512;75.50;produtos importados;livros-e-papelaria
2457;Mochila Feminina Floral Clio Rosa ;1002575001;;produtos importados;livros-e-papelaria
2458;Kit Álbum CAPA DURA + 10 Envelopes Figurinhas Copa do Mundo - Panini ;1002545554;;produtos importados;livros-e-papelaria
2459;Mochila Feminina Floral Clio Roxo ;1002575007;;produtos importados;livros-e-papelaria
2460;Mochila Feminina Emojis Clio Roxo ;1002575005;;produtos importados;livros-e-papelaria
2461;Kit De Atividades Lousa Divertida Dabarbie + Quebra Cabeça ;1002423500;94.99;produtos importados;livros-e-papelaria
2462;Bolsinha Bolsa De Lado Ombro Desenho Chihiro Preto ;1002423451;55.99;produtos importados;livros-e-papelaria
2463;Mochila Feminina Estampada Clio Rosa ;1002575004;;produtos importados;livros-e-papelaria
2464;Kit 6 Mini Marca Texto Animais Fofinhos Duplo Com 12 Cores ;1002412452;55.99;produtos importados;livros-e-papelaria
2465;Mochila  Mulher Maravilha com Estojo da Barbie - Luxcel ;1002429926;99.90;produtos importados;livros-e-papelaria
2466;Lousinha Magica de LCD Porquinho - Fenix ;1002324630;56.39;produtos importados;livros-e-papelaria
2467;Mochila Infantil Unissex  Dinossauro Verde Escolar ;1002108669;79.99;produtos importados;livros-e-papelaria
2468;Kit Mochila ADV Vinho Tam. G com Estojo - Luxcel ;1002429947;89.90;produtos importados;livros-e-papelaria
2469;Kit Mochila ADV Vermelho Tam. G com e Estojo - Luxcel ;1002429950;89.90;produtos importados;livros-e-papelaria
2470;Box De Atividade Hot Wheels - Jogo Colorir Pintar C Giz Cera ;100414918;78.99;produtos importados;livros-e-papelaria
2471;Livro Smartphone Kids: Belinha Encontra sua Casa - Todolivro ;100469691;;produtos importados;livros-e-papelaria
2472;Kit Mochila ADV Azul e Vermelho Tam. G com Bolso Externo e Estojo - Luxcel ;1002429969;89.90;produtos importados;livros-e-papelaria
2473;Quadro Cofre 3D Rebeldes ;100469470;55.80;produtos importados;livros-e-papelaria
2474;Brincar Aprender Colorir II Fazenda - Todolivro ;1002163620;65.88;produtos importados;livros-e-papelaria
2475;Caderneta Friends Phrase ;1002110747;55.88;produtos importados;livros-e-papelaria
2476;Lancheira Infantil Com Talheres E Hashi Estampada De Luxo Azul ;1002431311;64.99;produtos importados;livros-e-papelaria
2477;Livro - Megadino: Estegossauro - Happy Books ;100554655;81.90;produtos importados;livros-e-papelaria
2478;Conjunto de Carimbos Surpresas Fortnite - Sunny ;1002410972;52.99;produtos importados;livros-e-papelaria
2479;Estojo Box Floral - Zonacriativa ;100430367;69.90;produtos importados;livros-e-papelaria
2480;Mochila Infantil De Costas Woof Cachorro Dmw ;1002610711;54.90;produtos importados;livros-e-papelaria
2481;Lousa Mágica Barbie Rosa Fun Divirta-Se ;100221696;72.99;produtos importados;livros-e-papelaria
2482;Mochila Costas Porto Papel Corte e Cole 16 - Xeryus ;100323656;67.99;produtos importados;livros-e-papelaria
2483;Mundo dos Animais com Sons Animais da Floresta - Todolivro ;1002163622;59.88;produtos importados;livros-e-papelaria
2484;Livro Cantigas Clássicas Divertidas: Cabeça, Ombro, Joelho e Pé ;1002691222;60.80;produtos importados;livros-e-papelaria
2485;Estojo Box OFICIAL LULUCA LU2450 ;1002663826;;produtos importados;livros-e-papelaria
2486;Pochete Shoulder Naruto Akatsuki Bolsa Transversal + Colar ;1002117147;59.99;produtos importados;livros-e-papelaria
2487;Livro Sementes de cabanas encantadas ;1002707625;85.40;produtos importados;livros-e-papelaria
2488;Livro Alice no País das Maravilhas (Baby Edition) ;1002701448;60.80;produtos importados;livros-e-papelaria
2489;Livro bailarina que pintava suas sapatilhas, A ;1002701353;97.60;produtos importados;livros-e-papelaria
2490;Livro Hora da história interativa: O Mágico de Oz ;1002701547;85.28;produtos importados;livros-e-papelaria
2491;Livro Turma da Mônica Grandes Contos - Pinoquio ;1002707555;73.00;produtos importados;livros-e-papelaria
2492;Livro Quem É Deus? ;1002707552;50.00;produtos importados;livros-e-papelaria
2493;Livro Princesas usam calças ;1002707458;73.00;produtos importados;livros-e-papelaria
2494;Livro Turma da Mônica ;1002701477;54.70;produtos importados;livros-e-papelaria
2495;Livro Histórias para 3 anos ;1002701124;66.90;produtos importados;livros-e-papelaria
2496;Livro Invente uma História! Super-Herói ;1002700823;73.10;produtos importados;livros-e-papelaria
2497;Livro Meu Primeiro Livro de Pano ;1002701309;60.80;produtos importados;livros-e-papelaria
2498;;;;produtos importados;livros-e-papelaria
2499;Livro Meu Primeiro Dicionário Ilustrado De Animais ;1002691221;60.80;produtos importados;livros-e-papelaria
2500;Livro Faça e Brinque: Selva ;1002701437;85.20;produtos importados;livros-e-papelaria
2501;Livro Contos de princesas ;1002700839;85.20;produtos importados;livros-e-papelaria
2502;Livro Vamos falar sobre sexo ;1002701016;79.10;produtos importados;livros-e-papelaria
2503;Livro Castelo Da Bruxa Confusa, O ;1002700742;64.50;produtos importados;livros-e-papelaria
2504;Livro Filhotes Do Vovo Coruja, Os ;1002700736;64.50;produtos importados;livros-e-papelaria
2505;Livro Não Abra A Caixa! Dinossauros ;1002699531;73.00;produtos importados;livros-e-papelaria
2506;Estojo Box Academie Com Elástico Azul Turquesa Tilibra ;1002614918;89.90;produtos importados;livros-e-papelaria
2507;Livro O jardim : Pop-up ;1002691331;;produtos importados;livros-e-papelaria
2508;Livro Nem Tão Sozinhos Assim... ;1002698589;54.90;produtos importados;livros-e-papelaria
2509;Livro Ara: A engenheira das estrelas ;1002694904;53.50;produtos importados;livros-e-papelaria
2510;Livro A Porquinha Pipa ;1002696325;73.00;produtos importados;livros-e-papelaria
2511;Livro Pequenas grandes líderes: Mulheres importantes da história negra ;1002691283;73.00;produtos importados;livros-e-papelaria
2512;Kit Mochila ADV Preto e Cinza Tam. G com Bolso Externo e Estojo - Luxcel ;1002429953;89.90;produtos importados;livros-e-papelaria
2513;Livro Turma da Mônica - Lendas Brasileiras - Catavento ;1002181730;94.90;produtos importados;livros-e-papelaria
2514;Caneta Pincel Brush Pen Faber Castell Super Soft C/10UN ;1002387285;74.99;produtos importados;livros-e-papelaria
2515;Livro De Colorir Mickey Aquacolor Colorindo Com Agua Disney ;1002690796;63.90;produtos importados;livros-e-papelaria
2516;Cofrinho Unicórnio - Toyster ;1002167440;71.88;produtos importados;livros-e-papelaria
2517;Mochila Infantil Judy Media 18M Sestini ;1002547098;51.99;produtos importados;livros-e-papelaria
2518;Lousa Mágica Tablet Infantil Tela Lcd De Tubarão De 31 Cm ;1002690939;69.99;produtos importados;livros-e-papelaria
2519;Lancheira térmica Barbie LA38193BB Pink ;1002634698;89.90;produtos importados;livros-e-papelaria
2520;Camiseta Casas Harry Potter - Piticas - BLG ;1002611617;69.98;produtos importados;livros-e-papelaria
2521;;;;produtos importados;livros-e-papelaria
2522;Capitão Cueca e o aterrorizante retorno do Caído Tilintar da ;1002619493;56.61;produtos importados;livros-e-papelaria
2523;Lousa Branca Divertida Dinossauros - Brincadeira de Criança ;100424228;70.84;produtos importados;livros-e-papelaria
2524;Caneca de Cerâmica Mario Super Star: Super Mario ;1002636554;;produtos importados;livros-e-papelaria
2525;Almofada Formato Roronoa Zoro One Piece 40x40cm Zonacriativa ;1002694683;69.99;produtos importados;livros-e-papelaria
2526;Lancheira Sofia Crystal Magic - Xeryus ;100459587;65.88;produtos importados;livros-e-papelaria
2527;Caneta Hidrografica Bicolor 24 Cores Faber Castell ;1002387290;57.99;produtos importados;livros-e-papelaria
2528;Lapis Faber-Castell Sextavado 24 EcoLapis de Cor 120124+Apon ;1002387511;53.99;produtos importados;livros-e-papelaria
2529;Cachecol Lufa-lufa ;1002142013;89.90;produtos importados;livros-e-papelaria
2530;Mochila De Costas Juvenil Emoji Pack Me Lhama Grande Pacific ;1002385989;99.99;produtos importados;livros-e-papelaria
2531;LOUSA INFANTIL QUADRO C/ALFAB./RELOGIO/CONT. ;1002342948;;produtos importados;livros-e-papelaria
2532;Mochila Alice no País das Maravilhas T1 Vermelha - Xeryus ;100443389;95.88;produtos importados;livros-e-papelaria
2533;Garrafinha Aluminio com Canudo 450ml Girafa 12118 ;100451356;;produtos importados;livros-e-papelaria
2534;Álbum do Bebe Rosa Colorê ;100209709;;produtos importados;livros-e-papelaria
2535;Kit 24 Canetas Esferográfica De Gel Perfumadas Glitter ;1002655239;59.99;produtos importados;livros-e-papelaria
2536;Caneca De Porcelana Rosto Minnie: Disney ;1002636583;;produtos importados;livros-e-papelaria
2537;Mochila de Costas Infantil Rosinha Noite Estrelada 934M04 ;1002385867;74.90;produtos importados;livros-e-papelaria
2538;Caneca Arlequina Daddy's Lil Monster: DC Comics ;1002636508;;produtos importados;livros-e-papelaria
2539;Mochila Saco Com Garrafa Flamengo 450ml Oficial ;1002327687;72.90;produtos importados;livros-e-papelaria
2540;Caneca Em Cubo Spider Man: Marvel ;1002636556;;produtos importados;livros-e-papelaria
2541;Mini Caneca Tina Óculos: Harry Potter ;1002636530;;produtos importados;livros-e-papelaria
2542;Bolsa Pelúcia Rosto Mickey: Disney ;1002563571;;produtos importados;livros-e-papelaria
2543;BRINQUEDO PARA COLORIR T.DA MONICA KIT DE PINTURA ;1002358834;;produtos importados;livros-e-papelaria
2544;Livro De Pano-Formas Divertidas Círculo ;1002556557;69.90;produtos importados;livros-e-papelaria
2545;Livro - Minha Primeira Aventura - Jornada à Terra do Sol - Galápagos ;1002193184;89.99;produtos importados;livros-e-papelaria
2546;CARIMBO PEDAGOGICO ANIMALUCOS 06 MODELOS SORTIDOS ;1002343065;;produtos importados;livros-e-papelaria
2547;LOUSA INFANTIL 3X1 ABC 5CM 40X30CM MAG.BC/VD ;1002342964;;produtos importados;livros-e-papelaria
2548;Livro Mini Curiosos Montam o Fundo do Mar ;1002463504;71.86;produtos importados;livros-e-papelaria
2549;Livro - Coleção Ver, Tocar e Sentir - Dinossauros ;1002473970;;produtos importados;livros-e-papelaria
2550;Cantil Swell Wolwerine ;100159020;79.85;produtos importados;livros-e-papelaria
2551;Livro Jogo Cada Macaco No Seu Galho - Estrela ;1002100912;53.99;produtos importados;livros-e-papelaria
2552;Banco Cadeirinha De Aço Infantil 24cm Estampado Menina ;1002466890;74.99;produtos importados;livros-e-papelaria
2553;Lancheira Petit Unicórnio Roxa ;100250230;69.90;produtos importados;livros-e-papelaria
2554;Livro - Stranger Things - Cidade Nas Trevas - Volume 02 - Catavento ;100574599;54.90;produtos importados;livros-e-papelaria
2555;O Monstro das Cores vai à Escola - Livro Infantil ;1002328076;59.00;produtos importados;livros-e-papelaria
2556;O carteiro encolheu!  - Livro Infantil ;1002328168;69.90;produtos importados;livros-e-papelaria
2557;Garrafa com Alça Rei Leão - Disney ;100217082;52.35;produtos importados;livros-e-papelaria
2558;A Criança Digital ;100260330;50.80;produtos importados;livros-e-papelaria
2559;Lancheira College Feminino 02 - Xeryus ;1002163952;83.88;produtos importados;livros-e-papelaria
2560;Porta laptop mdfplastico looney tweety big face piu piu ;100360186;59.90;produtos importados;livros-e-papelaria
2561;Papel de Parede Infantil Bolinhas Lilás ;100251288;76.00;produtos importados;livros-e-papelaria
2562;Papel de Parede Infantil Ursinho Menina ;100251471;76.00;produtos importados;livros-e-papelaria
2563;Papel de Parede Infantil Dinossauros Baby ;100251454;76.00;produtos importados;livros-e-papelaria
2564;Papel de Parede Infantil Girafa Safari ;100251314;76.00;produtos importados;livros-e-papelaria
2565;Mochila Vermelho Clio Juvenil Infantil ;100513270;53.80;produtos importados;livros-e-papelaria
2566;Lancheira Infantil Neoprene Zoo  9097 ;100513502;94.49;produtos importados;livros-e-papelaria
2567;Mochila Infantil Bicho Preguiça Bolsa De Costas Dmw - 37295 ;100474857;66.23;produtos importados;livros-e-papelaria
2568;CARIMBOS ABC ILUSTRADO XALINGO 4+ 50921 ;100514343;64.99;produtos importados;livros-e-papelaria
2569;Livro Escute e Aprenda! Escreva e Apague ABC com Sons em Inglês ;100384141;;produtos importados;livros-e-papelaria
2570;Almofada Urso Hug Marinho A2061 ;100360881;;produtos importados;livros-e-papelaria
2571;Porta-Objetos Portátil Homem Aranha - Zippy Toys ;100366849;95.88;produtos importados;livros-e-papelaria
2572;Carregador de pilhas Multilaser AA/AAA + 2 Pilhas AA 2500MAH - CB048 ;100369695;;produtos importados;livros-e-papelaria
2573;Mochila Grande Star Wars 18m Cód: 064498-00 ;100329318;59.90;produtos importados;livros-e-papelaria
2574;Mochila Grande Polly 18m Código: 065047-00 ;100329308;59.90;produtos importados;livros-e-papelaria
2575;KIT LIVRINHOS DE BANHO TARTARUGUINHA E COELHINHO BUBA ;100239695;;produtos importados;livros-e-papelaria
2576;Mochila Grande Judy 18m Cód: 064944-00 ;100329314;59.90;produtos importados;livros-e-papelaria
2577;Mini Caderno Inteligente Smart Minnie Disney Comemorativo 100 Anos 80 Folhas Tira-Põe ;1002720017;54.76;produtos importados;livros-e-papelaria
2578;Pato Donald: Folias Aéreas ;1002686773;57.70;produtos importados;livros-e-papelaria
